timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
656219387,1696769471799980,634110753,101108304,214631,255114,0.024963379,6.358556e-05,0.8420121,1.4059027,1.3896484,1.3896484,0,0,19.829954,17.882,-8.534,0.795,-0.44527414,0,nan,nan,3,0,1,16,0
656621810,1696769472199980,634111375,101107562,214260,254743,0.023712158,6.186086e-05,0.8420121,1.4048604,1.3896484,1.3896484,0,0,19.598454,16.826,-10.01,0.88600004,-0.5366704,0,nan,nan,3,0,1,16,0
657214863,1696769472799980,634112240,101106252,213872,254356,0.024642944,6.708406e-05,0.8411418,1.4048604,1.3896484,1.3896484,0,0,19.168964,15.277,-11.574,0.324,-0.6483534,0,nan,nan,3,0,1,16,0
657619882,1696769473199980,634112767,101105282,213789,254273,0.028564453,7.897758e-05,0.8420121,1.4048604,1.3896484,1.3896484,0,0,19.017866,14.267001,-12.575001,0.036000002,-0.7224459,0,nan,nan,3,0,1,16,0
658215794,1696769473799980,634113491,101103733,213806,254290,0.02923584,8.745002e-05,0.8420121,1.4069443,1.3896484,1.3896484,0,0,18.285711,12.606001,-13.244,-0.22900002,-0.810074,0,nan,nan,3,0,1,16,0
658615473,1696769474199980,634113917,101102644,213876,254360,0.027893066,8.775219e-05,0.8428815,1.4079851,1.3896484,1.3896484,0,0,17.83053,11.202001,-13.870001,-0.257,-0.89141273,0,nan,nan,3,0,1,16,0
659216506,1696769474799980,634114473,101100947,214057,254542,0.02279663,7.771821e-05,0.8449066,1.4121405,1.3896484,1.3896484,0,0,17.133076,9.410001,-14.31,-0.467,-0.9891094,0,nan,nan,3,0,1,16,0
659618089,1696769475199980,634114791,101099781,214291,254776,0.024337769,8.5029904e-05,0.84606165,1.4149039,1.3896484,1.3896484,0,0,16.92581,8.281,-14.753,-0.507,-1.0593116,0,nan,nan,3,0,1,16,0
660210148,1696769475799980,634115206,101098003,214691,255176,0.025924683,9.56019e-05,0.84692687,1.419039,1.3896484,1.3896484,0,0,16.477482,7.0540004,-14.880001,-0.578,-1.1281159,0,nan,nan,3,0,1,16,0
660617247,1696769476199980,634115440,101096802,214897,255383,0.025604248,9.7213204e-05,0.84807914,1.4217892,1.3896484,1.3896484,0,0,16.23473,6.1050005,-15.037001,-0.42900002,-1.1851295,0,nan,nan,3,0,1,16,0
661216792,1696769476799980,634115730,101094993,215100,255586,0.025604248,0.000103541475,0.84894234,1.4259043,1.3896484,1.3896484,0,0,15.727363,4.6080003,-15.035001,-0.25500003,-1.2734008,0,nan,nan,3,0,1,16,0
661615029,1696769477199980,634115873,101093778,215136,255622,0.023101807,9.47672e-05,0.85009193,1.4279574,1.3896484,1.3896484,0,0,15.616232,3.5040002,-15.215001,-0.30400002,-1.3444439,0,nan,nan,3,0,1,16,0
662216544,1696769477799980,634116019,101091932,215148,255635,0.020446777,8.4135296e-05,0.85095304,1.4300077,1.3896484,1.3896484,0,0,15.589922,1.9950001,-15.461,0.15200001,-1.442471,0,nan,nan,3,0,1,16,0
662615270,1696769478199980,634116076,101090687,215085,255572,0.024963379,0.00010254599,0.852959,1.4320549,1.3896484,1.3896484,0,0,15.603887,1.241,-15.553,0.21300001,-1.4911734,0,nan,nan,3,0,1,16,0
663215047,1696769478799980,634116103,101088824,214989,255476,0.024642944,0.000103979124,0.8561017,1.4340992,1.3896484,1.3896484,0,0,15.397121,-0.15400001,-15.394001,0.26900002,-1.5807998,0,nan,nan,3,0,1,16,0
663614522,1696769479199980,634116082,101087599,214919,255406,0.029586792,0.00012579776,0.85894877,1.4361407,1.3896484,1.3896484,0,0,15.337452,-0.95900005,-15.306001,0.21000001,-1.6333697,0,nan,nan,3,0,1,16,0
664207355,1696769479799980,634115996,101085754,214789,255276,0.029586792,0.00012229671,0.86206967,1.438858,1.3896484,1.3896484,0,0,15.554592,-2.232,-15.393001,0.13800001,-1.7147937,0,nan,nan,3,0,1,16,0
664614641,1696769480199980,634115896,101084519,214745,255233,0.034973145,0.0001402685,0.8640498,1.4408927,1.3896484,1.3896484,0,0,15.790438,-3.321,-15.437,0.089,-1.7826991,0,nan,nan,3,0,1,16,0
665215138,1696769480799981,634115674,101082667,214903,255391,0.060516357,0.00023364664,0.8679965,1.4449536,1.3896484,1.3896484,0,0,16.093884,-4.8040004,-15.360001,0.071,-1.8739184,0,nan,nan,3,0,1,16,0
665611249,1696769481199981,634115487,101081455,214840,255328,0.06707764,0.00026301015,0.8719254,1.4490029,1.3896484,1.3896484,0,0,15.971058,-5.6130004,-14.951001,0.19100001,-1.9299407,0,nan,nan,3,0,1,16,0
666215816,1696769481799981,634115144,101079670,214696,255185,0.059051514,0.00022224349,0.87889755,1.4550558,1.3896484,1.3896484,0,0,16.300735,-7.1800003,-14.634001,0.087000005,-2.0269265,0,nan,nan,3,0,1,16,0
666619962,1696769482199981,634114863,101078512,214668,255157,0.06149292,0.00022422732,0.8819479,1.4570678,1.3896484,1.3896484,0,0,16.560322,-8.333,-14.311001,-0.025,-2.098084,0,nan,nan,3,0,1,16,0
667215132,1696769482799981,634114370,101076833,214833,255323,0.06604004,0.00023317292,0.88609046,1.4610838,1.3896484,1.3896484,0,0,16.836348,-9.9470005,-13.575001,-0.48900002,-2.2031617,0,nan,nan,3,0,1,16,0
667620037,1696769483199981,634113997,101075771,215080,255570,0.053375244,0.0001896575,0.888017,1.4617519,1.3896484,1.3896484,0,0,16.785044,-10.674001,-12.942,-0.555,-2.2604516,0,nan,nan,3,0,1,16,0
668213523,1696769483799981,634113395,101074276,215376,255866,0.06100464,0.00021956435,0.8910361,1.4630874,1.3896484,1.3896484,0,0,16.674173,-11.766001,-11.807,-0.42900002,-2.3544552,0,nan,nan,3,0,1,16,0
668615724,1696769484199981,634112960,101073358,215595,256085,0.0625,0.00022759638,0.892952,1.4637548,1.3896484,1.3896484,0,0,16.5767,-12.424001,-10.966001,-0.42200002,-2.4184482,0,nan,nan,3,0,1,16,0
669215014,1696769484799981,634112255,101072123,215822,256312,0.0501709,0.00017779526,0.89595443,1.4657549,1.3896484,1.3896484,0,0,16.798536,-13.738001,-9.667001,-0.085,-2.5284088,0,nan,nan,3,0,1,16,0
669612219,1696769485199981,634111743,101071381,215862,256352,0.04751587,0.00015763228,0.89595443,1.4650885,1.4599609,1.4599609,0,0,17.36214,-14.909,-8.897,-0.095000006,-2.6035635,0,nan,nan,3,0,1,15,0
670216324,1696769485799981,634110892,101070373,215898,256388,0.053833008,0.00015839798,0.89595443,1.4630874,1.3896484,1.3896484,0,0,18.435371,-16.671001,-7.8700004,-0.061000004,-2.7005317,0,nan,nan,3,0,1,16,0
670616320,1696769486199981,634110274,101069770,215970,256460,0.053833008,0.00014761515,0.89595443,1.4610838,1.3896484,1.3896484,0,0,19.09729,-17.729,-7.097,-0.147,-2.7608237,0,nan,nan,3,0,1,16,0
671216429,1696769486799981,634109286,101069010,216093,256583,0.059539795,0.00015368072,0.89704376,1.4557269,1.3896484,1.3896484,0,0,19.683168,-18.895,-5.5140004,0.043,-2.8576543,0,nan,nan,3,0,1,16,0
671616443,1696769487199981,634108598,101068626,216121,256612,0.059051514,0.00015015854,0.89704376,1.453041,1.3896484,1.3896484,0,0,19.831085,-19.390001,-4.158,0.104,-2.9303515,0,nan,nan,3,0,1,16,0
672215062,1696769487799981,634107534,101068239,215958,256448,0.05807495,0.00014259921,0.8989469,1.4510233,1.3896484,1.3896484,0,0,20.191246,-20.047,-2.319,0.65300006,-3.0264263,0,nan,nan,3,0,1,16,0
672615425,1696769488199981,634106807,101068123,215700,256191,0.048828125,0.000114724804,0.8981317,1.4490029,1.3896484,1.3896484,0,0,20.64128,-20.62,-0.65300006,0.67200005,-3.109935,0,nan,nan,3,0,1,16,0
673220075,1696769488799981,634105679,101068206,215344,255835,0.023406982,5.0311715e-05,0.894045,1.4402149,1.3896484,1.3896484,0,0,21.573572,-21.471,2.058,0.42400002,3.0460343,0,nan,nan,3,0,1,16,0
673616114,1696769489199981,634104900,101068453,215170,255660,0.022506714,4.4834986e-05,0.8899394,1.43478,1.3896484,1.3896484,0,0,22.406834,-22.043001,4.012,0.27600002,2.9615555,0,nan,nan,3,0,1,16,0
674216789,1696769489799981,634103708,101069122,215007,255497,0.02279663,4.1391e-05,0.8838835,1.4272734,1.3896484,1.3896484,0,0,23.469954,-22.352001,7.1520004,0.275,2.8319156,0,nan,nan,3,0,1,16,0
674615813,1696769490199981,634102906,101069786,214869,255359,0.02279663,3.8810424e-05,0.881117,1.4231622,1.3896484,1.3896484,0,0,24.236992,-22.330002,9.4210005,0.21800001,2.7423518,0,nan,nan,3,0,1,16,0
675216130,1696769490799981,634101714,101071144,214723,255213,0.025604248,3.9240895e-05,0.8761154,1.417662,1.3896484,1.3896484,0,0,25.544725,-21.911001,13.130001,0.21000001,2.6017303,0,nan,nan,3,0,1,16,0
675620114,1696769491199981,634100941,101072301,214673,255163,0.026901245,3.8568796e-05,0.8738832,1.4138683,1.3896484,1.3896484,0,0,26.410149,-21.213001,15.732,0.093,2.503476,0,nan,nan,3,0,1,16,0
676216133,1696769491799982,634099848,101074442,214654,255144,0.03842163,5.031171e-05,0.8719254,1.4138683,1.3896484,1.3896484,0,0,27.634851,-19.218,19.858002,-0.115,2.3398175,0,nan,nan,3,0,1,16,0
676622335,1696769492199982,634099192,101076139,214770,255259,0.036468506,4.524403e-05,0.8719254,1.4149039,1.3896484,1.3896484,0,0,28.39199,-17.343,22.478,-0.25500003,2.22795,0,nan,nan,3,0,1,16,0
677215196,1696769492799982,634098350,101079043,214873,255362,0.027557373,3.2139684e-05,0.8719254,1.419039,1.3896484,1.3896484,0,0,29.282139,-13.830001,25.810001,-0.136,2.0627022,0,nan,nan,3,0,1,16,0
677619817,1696769493199982,634097907,101081182,214872,255360,0.027893066,3.1572392e-05,0.8719254,1.4231622,1.3896484,1.3896484,0,0,29.723135,-10.873,27.663002,-0.030000001,1.9452988,0,nan,nan,3,0,1,16,0
678216236,1696769493799982,634097454,101084640,214740,255228,0.022201538,2.4044924e-05,0.871085,1.4300077,1.3896484,1.3896484,0,0,30.387215,-5.8500004,29.818,0.21700001,1.764526,0,nan,nan,3,0,1,16,0
678616314,1696769494199982,634097312,101087067,214631,255118,0.022506714,2.3699287e-05,0.871085,1.4361407,1.3896484,1.3896484,0,0,30.817043,-2.0440001,30.749,0.106000006,1.6371723,0,nan,nan,3,0,1,16,0
679213133,1696769494799982,634097355,101090774,214666,255152,0.025604248,2.677856e-05,0.86996317,1.4449536,1.3896484,1.3896484,0,0,30.923086,3.6030002,30.711002,-0.3,1.4540106,0,nan,nan,3,0,1,16,0
679619613,1696769495199982,634097548,101093204,214793,255279,0.026245117,2.7772896e-05,0.871085,1.453041,1.3896484,1.3896484,0,0,30.745007,7.0600004,29.919,-0.51500005,1.3390648,0,nan,nan,3,0,1,16,0
680216310,1696769495799982,634098053,101096661,215018,255503,0.029922485,3.359929e-05,0.871085,1.4637548,1.3896484,1.3896484,0,0,29.844349,11.451,27.558,-0.34100002,1.1769795,0,nan,nan,3,0,1,16,0
680613268,1696769496199982,634098509,101098790,215110,255595,0.031677246,3.719815e-05,0.871085,1.4650885,1.3896484,1.3896484,0,0,29.182634,13.844001,25.689001,-0.21200001,1.0765091,0,nan,nan,3,0,1,16,0
681215121,1696769496799982,634099351,101101686,215224,255708,0.02923584,3.6491743e-05,0.86996317,1.4617519,1.3896484,1.3896484,0,0,28.305552,17.333,22.377,-0.20300001,0.91174245,0,nan,nan,3,0,1,16,0
681616267,1696769497199982,634100006,101103387,215268,255752,0.030273438,3.954306e-05,0.86996317,1.4597464,1.3896484,1.3896484,0,0,27.669737,19.094002,20.025002,-0.18100001,0.80919284,0,nan,nan,3,0,1,16,0
682220621,1696769497799982,634101093,101105569,215441,255925,0.025283813,3.5530724e-05,0.8691209,1.4557269,1.3896484,1.3896484,0,0,26.676493,21.102001,16.319,-0.17600001,0.6582715,0,nan,nan,3,0,1,16,0
682619678,1696769498199982,634101870,101106767,215566,256050,0.02722168,4.0072566e-05,0.8668707,1.453041,1.3896484,1.3896484,0,0,26.068308,22.207,13.644001,-0.497,0.5509411,0,nan,nan,3,0,1,16,0
683216374,1696769498799982,634103089,101108197,215771,256254,0.01876831,3.0015024e-05,0.864897,1.4469796,1.3896484,1.3896484,0,0,25.008785,22.908,10.026,-0.377,0.4125478,0,nan,nan,3,0,1,16,0
683616299,1696769499199982,634103914,101108903,215895,256378,0.01876831,3.198645e-05,0.86291885,1.4422476,1.3896484,1.3896484,0,0,24.224373,22.965,7.7050004,-0.24900001,0.3237088,0,nan,nan,3,0,1,16,0
684215297,1696769499799982,634105135,101109644,215881,256365,0.019317627,3.6974954e-05,0.85894877,1.43478,1.3896484,1.3896484,0,0,22.8572,22.403002,4.5340004,0.002,0.19968644,0,nan,nan,3,0,1,16,0
684609990,1696769500199982,634105933,101109920,215921,256404,0.019607544,3.9949646e-05,0.85695684,1.4306904,1.3896484,1.3896484,0,0,22.154152,22.014002,2.4880002,0.006,0.11254143,0,nan,nan,3,0,1,16,0
685219931,1696769500799982,634107095,101110038,215935,256418,0.023101807,5.176338e-05,0.85410315,1.4252193,1.3896484,1.3896484,0,0,21.12787,21.119001,-0.53300005,-0.30100003,-0.025232581,0,nan,nan,3,0,1,16,0
685624686,1696769501199982,634107844,101109924,215982,256465,0.023712158,5.481382e-05,0.852959,1.4217892,1.3896484,1.3896484,0,0,20.799385,20.674002,-2.276,-0.141,-0.10964841,0,nan,nan,3,0,1,16,0
686219757,1696769501799982,634108929,101109530,216023,256507,0.024337769,5.992282e-05,0.8520999,1.4162836,1.3896484,1.3896484,0,0,20.15322,19.703001,-4.236,0.017,-0.21176912,0,nan,nan,3,0,1,16,0
686619664,1696769502199982,634109617,101109138,215966,256449,0.025283813,6.66335e-05,0.85009193,1.4121405,1.3896484,1.3896484,0,0,19.483137,18.68,-5.5230002,0.38300002,-0.28747392,0,nan,nan,3,0,1,16,0
687220548,1696769502799982,634110590,101108379,215537,256021,0.025604248,7.196319e-05,0.85009193,1.4100642,1.3896484,1.3896484,0,0,18.875147,17.399,-7.2850003,0.689,-0.3965243,0,nan,nan,3,0,1,16,0
687619854,1696769503199983,634111199,101107757,215331,255814,0.02722168,8.016882e-05,0.85009193,1.4100642,1.3896484,1.3896484,0,0,18.43154,16.491001,-8.222,0.409,-0.46250692,0,nan,nan,3,0,1,16,0
688214992,1696769503799983,634112043,101106693,215025,255509,0.031677246,0.000101763864,0.85095304,1.4111028,1.3896484,1.3896484,0,0,17.65126,14.940001,-9.385,0.53400004,-0.56088233,0,nan,nan,3,0,1,16,0
688613879,1696769504199983,634112557,101105903,214882,255366,0.026901245,9.0536516e-05,0.8520999,1.4121405,1.3896484,1.3896484,0,0,17.239906,13.895,-10.201,0.28800002,-0.633279,0,nan,nan,3,0,1,16,0
689215801,1696769504799983,634113263,101104605,214675,255159,0.031677246,0.000112144895,0.8520999,1.4128318,1.3896484,1.3896484,0,0,16.806902,12.261001,-11.495001,-0.069000006,-0.7531649,0,nan,nan,3,0,1,16,0
689625055,1696769505199983,634113684,101103643,214726,255210,0.02923584,0.00010459408,0.852959,1.4138683,1.4199219,1.4199219,0,0,16.7196,11.182,-12.429001,-0.16700001,-0.83816355,0,nan,nan,3,0,1,15,0
690216601,1696769505799983,634114239,101102103,214906,255390,0.026565552,0.00010233418,0.85410315,1.4162836,1.4199219,1.4199219,0,0,16.119867,9.444,-13.054001,-0.504,-0.9445007,0,nan,nan,3,0,1,15,0
690419497,1696769505999984,634114404,101101577,215005,255490,0.026565552,0.00010344714,0.85496026,1.416973,1.4199219,1.4199219,0,0,16.036608,9.05,-13.225,-0.60800004,-0.9706784,0,nan,nan,3,0,1,15,0
691216426,1696769506799983,634114990,101099425,215673,256158,0.031341553,0.0001314902,0.85809565,1.4217892,1.3896484,1.3896484,0,0,15.460456,7.4270005,-13.535001,-0.818,-1.0689322,0,nan,nan,3,0,1,16,0
691409249,1696769506999984,634115119,101098885,215795,256280,0.02923584,0.00012835633,0.85894877,1.4238483,1.3896484,1.3896484,0,0,15.09903,7.0010004,-13.370001,-0.45800003,-1.08842,0,nan,nan,3,0,1,16,0
692219019,1696769507799983,634115574,101096729,215701,256187,0.024642944,0.00011314764,0.86206967,1.4320549,1.3896484,1.3896484,0,0,14.767706,5.6270003,-13.643001,0.53900003,-1.1796069,0,nan,nan,3,0,1,16,0
692617204,1696769508199983,634115761,101095623,215447,255933,0.020736694,9.3997136e-05,0.86291885,1.4340992,1.3896484,1.3896484,0,0,14.862466,4.729,-14.080001,0.532,-1.2467678,0,nan,nan,3,0,1,16,0
693215213,1696769508799983,634115984,101093893,215226,255712,0.019042969,8.384789e-05,0.86291885,1.43478,1.3896484,1.3896484,0,0,15.071898,3.2530003,-14.715001,0.22100002,-1.3532286,0,nan,nan,3,0,1,16,0
693615967,1696769509199983,634116088,101092698,215124,255610,0.017959595,7.712981e-05,0.8640498,1.4340992,1.3896484,1.3896484,0,0,15.266686,2.6130002,-15.034,0.47200003,-1.3987094,0,nan,nan,3,0,1,16,0
694215000,1696769509799983,634116193,101090867,214854,255341,0.021316528,8.987716e-05,0.864897,1.4340992,1.3896484,1.3896484,0,0,15.408344,1.2700001,-15.348001,0.49300003,-1.4882375,0,nan,nan,3,0,1,16,0
694615793,1696769510199983,634116221,101089628,214642,255129,0.025924683,0.00010857311,0.8660254,1.43478,1.3896484,1.3896484,0,0,15.46203,0.40800002,-15.4470005,0.546,-1.5443896,0,nan,nan,3,0,1,16,0
695217261,1696769510799983,634116201,101087760,214441,254928,0.025924683,0.00010643557,0.8691209,1.4361407,1.3896484,1.3896484,0,0,15.607502,-1.011,-15.574,0.15,-1.6356212,0,nan,nan,3,0,1,16,0
695624079,1696769511199983,634116149,101086517,214357,254844,0.031341553,0.00012823909,0.871085,1.4381791,1.3896484,1.3896484,0,0,15.633279,-1.8950001,-15.518001,0.007,-1.6923109,0,nan,nan,3,0,1,16,0
696216246,1696769511799983,634116004,101084663,214387,254875,0.033111572,0.00013377362,0.875,1.4408927,1.3896484,1.3896484,0,0,15.73299,-3.489,-15.341001,-0.087000005,-1.7944221,0,nan,nan,3,0,1,16,0
696620003,1696769512199983,634115864,101083446,214446,254934,0.03842163,0.00015540486,0.87806386,1.4442775,1.3896484,1.3896484,0,0,15.724427,-4.419,-15.090001,-0.148,-1.8556741,0,nan,nan,3,0,1,16,0
697219812,1696769512799983,634115589,101081664,214613,255101,0.03842163,0.00015449141,0.880008,1.4449536,1.3896484,1.3896484,0,0,15.770649,-5.7920003,-14.668,-0.126,-1.9468752,0,nan,nan,3,0,1,16,0
697620087,1696769513199983,634115368,101080502,214677,255166,0.042022705,0.0001672852,0.8819479,1.4469796,1.3896484,1.3896484,0,0,15.849797,-6.5800004,-14.419001,-0.11000001,-1.998912,0,nan,nan,3,0,1,16,0
698207164,1696769513799983,634114974,101078802,214703,255192,0.040405273,0.00015660425,0.88305444,1.4469796,1.3896484,1.3896484,0,0,16.063015,-7.9960003,-13.931001,-0.108,-2.0918574,0,nan,nan,3,0,1,16,0
698616318,1696769514199984,634114669,101077708,214725,255214,0.04119873,0.00015764055,0.8838835,1.4469796,1.3896484,1.3896484,0,0,16.166367,-8.987,-13.438001,0.07300001,-2.1602573,0,nan,nan,3,0,1,16,0
699215494,1696769514799984,634114144,101076126,214772,255261,0.045806885,0.00016774684,0.8838835,1.4469796,1.3896484,1.3896484,0,0,16.52493,-10.417001,-12.828001,-0.042000003,-2.252843,0,nan,nan,3,0,1,16,0
699613213,1696769515199984,634113756,101075122,214812,255302,0.044952393,0.00016109618,0.88498765,1.4463046,1.3896484,1.3896484,0,0,16.704544,-11.259001,-12.34,0.033,-2.3104196,0,nan,nan,3,0,1,16,0
700216251,1696769515799984,634113119,101073698,214821,255311,0.04840088,0.00016723458,0.88609046,1.4463046,1.3896484,1.3896484,0,0,17.012325,-12.606001,-11.424001,-0.012,-2.4053435,0,nan,nan,3,0,1,16,0
700615953,1696769516199984,634112651,101072819,214832,255322,0.049743652,0.00016732285,0.88609046,1.4469796,1.3896484,1.3896484,0,0,17.242718,-13.537001,-10.679001,-0.141,-2.4736722,0,nan,nan,3,0,1,16,0
701215759,1696769516799984,634111893,101071609,214984,255474,0.05154419,0.00016636592,0.88691664,1.4449536,1.3896484,1.3896484,0,0,17.602428,-14.758,-9.593,-0.14600001,-2.5652032,0,nan,nan,3,0,1,16,0
701615743,1696769517199984,634111343,101070865,215126,255616,0.054748535,0.00016593478,0.88691664,1.4429245,1.3896484,1.3896484,0,0,18.164768,-15.844001,-8.883,-0.13700001,-2.6306067,0,nan,nan,3,0,1,16,0
702214726,1696769517799984,634110460,101069882,215265,255755,0.053833008,0.00015512304,0.88691664,1.4402149,1.3896484,1.3896484,0,0,18.629383,-17.066,-7.4690003,-0.14,-2.729053,0,nan,nan,3,0,1,16,0
702614848,1696769518199984,634109832,101069331,215340,255830,0.05807495,0.00015969668,0.888017,1.4368205,1.3896484,1.3896484,0,0,19.069944,-18.004002,-6.2860003,-0.07,-2.80568,0,nan,nan,3,0,1,16,0
703223217,1696769518799984,634108832,101068673,215447,255937,0.05429077,0.00013890602,0.88911605,1.4327366,1.3896484,1.3896484,0,0,19.769894,-19.220001,-4.63,-0.058000002,-2.9052017,0,nan,nan,3,0,1,16,0
703609133,1696769519199984,634108127,101068358,215459,255949,0.057128906,0.00013583912,0.8899394,1.4327366,1.3896484,1.3896484,0,0,20.507725,-20.232,-3.351,0.061000004,-2.977454,0,nan,nan,3,0,1,16,0
