timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
3317200276,1729672784800097,626076304,114276190,875941,913799,0.002500534,7.290741e-06,0.12300036,0.09198368,0.5698242,0.9399414,0,0,18.551193,-18.483002,1.1630001,1.0830001,3.0787528,0,nan,nan,5,0,1,20,0
3317812316,1729672785400097,626075323,114276327,875208,913067,0.002500534,7.6572105e-06,0.12300036,0.093014695,0.5698242,0.9399414,0,0,18.10983,-18.031,1.2010001,1.1860001,3.0750835,0,nan,nan,5,0,1,19,0
3318198286,1729672785800097,626074676,114276426,874723,912581,0.002500534,7.841031e-06,0.12200389,0.09001343,0.5800781,0.97021484,0,0,17.90674,-17.807001,1.3470001,1.322,3.066092,0,nan,nan,5,0,1,19,0
3318814665,1729672786400098,626073717,114276584,873906,911764,0.0026016235,8.142845e-06,0.11998612,0.09198368,0.5800781,0.97021484,0,0,17.932178,-17.823,1.3560001,1.437,3.0656574,0,nan,nan,5,0,1,20,0
3319197819,1729672786800098,626073079,114276677,873378,911237,0.0014438629,4.548028e-06,0.116009705,0.08699632,0.5800781,0.97021484,0,0,17.866667,-17.774,1.2470001,1.322,3.0715487,0,nan,nan,5,0,1,20,0
3319804560,1729672787400098,626072122,114276819,872446,910305,0.0034809113,1.0994664e-05,0.11998612,0.08899052,0.5800781,0.97021484,0,0,17.887629,-17.752,1.2110001,1.835,3.0734806,0,nan,nan,5,0,1,20,0
3320199863,1729672787800098,626071487,114276913,871805,909663,0.002500534,8.070445e-06,0.11998612,0.08899052,0.5698242,0.9399414,0,0,17.671839,-17.558,1.2470001,1.567,3.07069,0,nan,nan,5,0,1,20,0
3320816451,1729672788400098,626070548,114277042,871019,908877,0.0015211105,5.0738704e-06,0.12099921,0.09001343,0.5698242,0.9399414,0,0,17.362146,-17.281,1.077,1.2850001,3.0793505,0,nan,nan,5,0,1,20,0
3321192212,1729672788800098,626069931,114277124,870597,908455,0.0019359589,6.589447e-06,0.12200389,0.08899052,0.5698242,0.9399414,0,0,17.169592,-17.101002,1.1630001,0.9990001,3.0736895,0,nan,nan,5,0,1,20,0
3321814267,1729672789400098,626069009,114277261,870129,907987,0.0017642975,5.9414565e-06,0.118996456,0.08799907,0.5698242,0.9399414,0,0,17.236698,-17.194,1.146,0.39600003,3.0750399,0,nan,nan,5,0,1,20,0
3322198180,1729672789800098,626068386,114277353,870162,908020,0.0068893433,2.2586075e-05,0.12200389,0.09399382,0.5698242,0.9399414,0,0,17.482363,-17.436,1.006,-0.77900004,3.0839598,0,nan,nan,5,0,1,20,0
3322814177,1729672790400098,626067437,114277497,870566,908424,0.0019359589,6.1485944e-06,0.12200389,0.09600161,0.5698242,0.9399414,0,0,17.774511,-17.706001,1.166,-1.0350001,3.0758343,0,nan,nan,5,0,1,19,0
3323196113,1729672790800098,626066808,114277587,870962,908820,0.0016813278,5.500383e-06,0.12099921,0.08899052,0.5800781,0.97021484,0,0,17.528255,-17.447,1.13,-1.251,3.0769155,0,nan,nan,5,0,1,19,0
3323805057,1729672791400098,626065882,114277730,871440,909298,0.0037212372,1.2735304e-05,0.12200389,0.08799907,0.5800781,0.97021484,0,0,17.104063,-17.054,1.166,-0.592,3.0733278,0,nan,nan,5,0,1,19,0
3324200993,1729672791800098,626065271,114277824,871442,909300,0.0017642975,6.0862e-06,0.11699203,0.08500022,0.5800781,0.97021484,0,0,17.027561,-16.988,1.1370001,0.23,3.0747628,0,nan,nan,5,0,1,19,0
3324816127,1729672792400098,626064358,114277933,871243,909101,0.002500534,8.75307e-06,0.11498583,0.084007084,0.5800781,0.97021484,0,0,16.909924,-16.879002,0.88000005,0.52000004,3.089504,0,nan,nan,5,0,1,20,0
3325191676,1729672792800098,626063757,114278011,871012,908870,0.003025055,1.0716863e-05,0.11699203,0.08699632,0.5698242,0.9399414,0,0,16.826464,-16.777,0.896,0.92700005,3.0882368,0,nan,nan,5,0,1,20,0
3325814524,1729672793400098,626062854,114278101,870562,908420,0.0013694763,4.823229e-06,0.117998496,0.09098293,0.5698242,0.9399414,0,0,16.871851,-16.837,0.67,0.85200006,3.1018202,0,nan,nan,5,0,1,20,0
3326198197,1729672793800098,626062242,114278161,870354,908212,0.0023040771,7.868484e-06,0.118996456,0.08899052,0.5800781,0.97021484,0,0,17.117615,-17.093,0.808,0.43500003,3.094357,0,nan,nan,5,0,1,19,0
3326811860,1729672794400098,626061314,114278244,870368,908226,0.0014438629,4.805196e-06,0.113986224,0.086004056,0.5800781,0.97021484,0,0,17.336103,-17.321001,0.68,-0.24700001,3.102354,0,nan,nan,5,0,1,19,0
3327198060,1729672794800098,626060688,114278316,870467,908325,0.0023040771,7.576314e-06,0.118996456,0.086004056,0.5800781,0.97021484,0,0,17.441212,-17.417002,0.874,-0.28300002,3.0914538,0,nan,nan,5,0,1,19,0
3327811961,1729672795400098,626059754,114278437,870600,908457,0.0042266846,1.4048763e-05,0.117998496,0.08500022,0.5800781,0.97021484,0,0,17.34536,-17.309,1.121,0.058000002,3.076919,0,nan,nan,5,0,1,19,0
3328200080,1729672795800098,626059143,114278527,870299,908157,0.004096985,1.4192261e-05,0.117998496,0.08799907,0.5800781,0.97021484,0,0,17.030266,-16.951,1.1580001,1.1630001,3.073384,0,nan,nan,5,0,1,19,0
3328814126,1729672796400098,626058249,114278656,869209,907067,0.002500534,9.077918e-06,0.118996456,0.08799907,0.5800781,0.97021484,0,0,16.754137,-16.563002,1.0580001,2.2910001,3.077802,0,nan,nan,5,0,1,20,0
3329198004,1729672796800098,626057651,114278727,868249,906106,0.002500534,8.81106e-06,0.111002125,0.08500022,0.5698242,0.9399414,0,0,17.033209,-16.826,0.82500005,2.5170002,3.0926006,0,nan,nan,5,0,1,20,0
3329816313,1729672797400098,626056716,114278821,866832,904690,0.002401352,7.491921e-06,0.113986224,0.08500022,0.5698242,0.9399414,0,0,18.001143,-17.890001,0.688,1.8750001,3.1031544,0,nan,nan,5,0,1,20,0
3330200132,1729672797800098,626056069,114278875,866130,903988,0.0019359589,5.824952e-06,0.11301153,0.08300207,0.5698242,0.9399414,0,0,18.278217,-18.217001,0.70500004,1.3180001,3.102912,0,nan,nan,5,0,1,20,0
3330818078,1729672798400098,626055067,114278963,865723,903581,0.0031356812,9.044185e-06,0.111994304,0.08500022,0.5698242,0.9399414,0,0,18.620974,-18.603,0.79700005,-0.18400002,3.0987763,0,nan,nan,5,0,1,20,0
3331196279,1729672798800098,626054404,114279026,865561,903419,0.0012254715,3.6359468e-06,0.110001,0.084007084,0.5698242,0.9399414,0,0,18.363361,-18.343,0.76000005,0.41200003,3.1001837,0,nan,nan,5,0,1,20,0
3331820021,1729672799400098,626053435,114279137,864969,902827,0.002916336,9.295459e-06,0.113986224,0.086004056,0.5698242,0.9399414,0,0,17.75876,-17.688002,0.934,1.279,3.0888374,0,nan,nan,5,0,1,20,0
3332194667,1729672799800098,626052803,114279219,864409,902266,0.0028095245,9.166081e-06,0.111002125,0.08300207,0.5698242,0.9399414,0,0,17.59112,-17.476002,1.0500001,1.713,3.0815823,0,nan,nan,5,0,1,20,0
3332813832,1729672800400098,626051870,114279348,863426,901283,0.0009608269,3.2546077e-06,0.111002125,0.082008,0.5698242,0.9399414,0,0,17.265778,-17.141,1.1860001,1.6990001,3.072512,0,nan,nan,5,0,1,20,0
3333199630,1729672800800098,626051255,114279442,862665,900522,0.0012960434,4.3855093e-06,0.111994304,0.08300207,0.5698242,0.9399414,0,0,17.301413,-17.143002,1.2830001,1.9520001,3.066891,0,nan,nan,5,0,1,20,0
3333814099,1729672801400098,626050314,114279589,861685,899542,0.002401352,7.5560906e-06,0.111002125,0.086004056,0.5698242,0.9399414,0,0,17.861444,-17.786001,1.2090001,1.108,3.0737224,0,nan,nan,5,0,1,20,0
3334198156,1729672801800098,626049670,114279671,861263,899120,0.0009608269,2.8573627e-06,0.111002125,0.08100172,0.5698242,0.9399414,0,0,18.353027,-18.307001,1.057,0.75500005,3.0839193,0,nan,nan,5,0,1,20,0
3334809230,1729672802400098,626048681,114279783,860824,898681,0.0022087097,6.4498217e-06,0.111994304,0.08000664,0.5698242,0.9399414,0,0,18.519861,-18.484001,0.887,0.735,3.093642,0,nan,nan,5,0,1,20,0
3335201035,1729672802800098,626048020,114279841,860664,898520,0.0019359589,5.7389434e-06,0.10701271,0.07800283,0.5698242,0.9399414,0,0,18.367594,-18.35,0.78400004,0.177,3.098894,0,nan,nan,5,0,1,20,0
3335811579,1729672803400098,626047048,114279935,860284,898141,0.0016002655,5.0363647e-06,0.110001,0.08000664,0.5698242,0.9399414,0,0,17.837723,-17.807001,0.808,0.665,3.0962484,0,nan,nan,5,0,1,20,0
3336198338,1729672803800098,626046418,114279998,859876,897733,0.0022087097,7.2535054e-06,0.108006224,0.08000664,0.5698242,0.9399414,0,0,17.503616,-17.433,0.77000004,1.3690001,3.0974522,0,nan,nan,5,0,1,20,0
3336812411,1729672804400099,626045482,114280080,858938,896795,0.0013694763,4.453526e-06,0.111994304,0.082008,0.5698242,0.9399414,0,0,17.629055,-17.521,0.72,1.8110001,3.1005223,0,nan,nan,5,0,1,20,0
3337201265,1729672804800099,626044847,114280134,858185,896042,0.0009608269,2.9846874e-06,0.111994304,0.08300207,0.5698242,0.9399414,0,0,18.064455,-17.925001,0.78300005,2.0990002,3.0979383,0,nan,nan,5,0,1,20,0
3337812020,1729672805400099,626043858,114280234,856997,894854,0.0010890961,3.0761835e-06,0.11301153,0.082008,0.5698242,0.9399414,0,0,18.91769,-18.787,1.044,1.9590001,3.0860794,0,nan,nan,5,0,1,20,0
3338196354,1729672805800099,626043172,114280318,856281,894138,0.00084114075,2.2171985e-06,0.111002125,0.082008,0.5698242,0.9399414,0,0,19.545034,-19.441,1.1910001,1.6240001,3.080407,0,nan,nan,5,0,1,20,0
3338801956,1729672806400099,626042109,114280436,855624,893481,0.0006761551,1.7214315e-06,0.10899068,0.08100172,0.5698242,0.9399414,0,0,19.834982,-19.794,0.99200004,0.8,3.0915184,0,nan,nan,5,0,1,20,0
3339198126,1729672806800099,626041398,114280519,855287,893144,0.0012960434,3.3050355e-06,0.108006224,0.08100172,0.5698242,0.9501953,0,0,19.82159,-19.772001,1.1,0.86800003,3.0860157,0,nan,nan,5,0,1,20,0
3339814280,1729672807400099,626040345,114280658,854631,892488,0.0013694763,3.6324493e-06,0.11301153,0.084007084,0.5698242,0.9501953,0,0,19.454708,-19.384,1.128,1.2140001,3.0834658,0,nan,nan,5,0,1,20,0
3340190871,1729672807800099,626039653,114280731,854224,892081,0.0011558533,3.1541047e-06,0.111994304,0.08500022,0.5698242,0.9501953,0,0,19.167755,-19.126001,0.81000006,0.9710001,3.0992672,0,nan,nan,5,0,1,20,0
3340811528,1729672808400099,626038630,114280821,853603,891460,0.0012960434,3.6203967e-06,0.10899068,0.08300207,0.5698242,0.9501953,0,0,18.948856,-18.904001,0.78900003,1.0370001,3.0998797,0,nan,nan,5,0,1,20,0
3341200226,1729672808800099,626037950,114280886,853117,890973,0.0044898987,1.2417551e-05,0.10701271,0.08100172,0.5698242,0.9501953,0,0,19.050219,-19.001001,0.734,1.1550001,3.1029823,0,nan,nan,5,0,1,19,0
3341810408,1729672809400099,626036923,114280981,852550,890406,0.002401352,6.5198924e-06,0.111002125,0.084007084,0.5698242,0.9501953,0,0,19.200853,-19.17,0.90700006,0.601,3.0943143,0,nan,nan,5,0,1,19,0
3342197564,1729672809800099,626036236,114281045,852390,890246,0.0014438629,3.9623665e-06,0.10701271,0.08000664,0.6098633,1.0,0,0,19.08982,-19.072,0.808,0.165,3.0992522,0,nan,nan,5,0,1,20,0
3342805685,1729672810400099,626035225,114281155,851856,889712,0.0011558533,3.3696303e-06,0.10899068,0.08000664,0.6098633,1.0,0,0,18.545067,-18.497002,0.93900007,0.9480001,3.090871,0,nan,nan,5,0,1,19,0
3343199342,1729672810800099,626034564,114281226,851432,889288,0.0021152496,6.3212174e-06,0.108006224,0.08000664,0.6098633,1.0,0,0,18.322578,-18.275002,0.80700004,1.044,3.0974627,0,nan,nan,5,0,1,20,0
3343813878,1729672811400099,626033585,114281332,850708,888564,0.0035991669,1.1074709e-05,0.1049975,0.07800283,0.6098633,1.0,0,0,18.091946,-18.002,0.95800006,1.526,3.0884266,0,nan,nan,5,0,1,20,0
3344194627,1729672811800099,626032938,114281405,850085,887941,0.0016813278,5.189233e-06,0.10600989,0.07899902,0.6098633,1.0,0,0,18.098831,-17.975,0.95000005,1.8880001,3.0887907,0,nan,nan,5,0,1,20,0
3344814192,1729672812400099,626031970,114281522,848901,886757,0.0016813278,5.1761394e-06,0.108006224,0.08000664,0.6098633,1.0,0,0,18.168625,-17.987001,1.136,2.2970002,3.0785198,0,nan,nan,5,0,1,20,0
3345198881,1729672812800099,626031324,114281618,847907,885763,0.0015211105,4.5882707e-06,0.1049975,0.08000664,1.0996094,1.0996094,0,0,18.40464,-18.169,1.187,2.6850002,3.0763543,0,nan,nan,5,0,1,20,0
3345811048,1729672813400099,626030342,114281753,846485,884341,0.0020256042,5.952069e-06,0.10701271,0.08000664,1.0996094,1.0996094,0,0,18.561964,-18.409,1.195,2.056,3.0767696,0,nan,nan,5,0,1,20,0
3346197259,1729672813800099,626029678,114281849,845802,883658,0.0013694763,4.009355e-06,0.108006224,0.07899902,1.0996094,1.0996094,0,0,18.555662,-18.438002,1.269,1.6560001,3.0728757,0,nan,nan,5,0,1,20,0
3346811873,1729672814400099,626028704,114282014,845118,882973,0.0009608269,3.0259214e-06,0.108006224,0.08100172,1.1201172,1.1201172,0,0,17.838793,-17.746,1.616,0.83100003,3.0507803,0,nan,nan,5,0,1,19,0
3347200177,1729672814800099,626028076,114282139,844790,882646,0.0015211105,5.080284e-06,0.10899068,0.07899902,0.5698242,0.9501953,0,0,17.319714,-17.229,1.605,0.74700004,3.048704,0,nan,nan,5,0,1,20,0
3347811931,1729672815400099,626027165,114282325,844210,882066,0.0022087097,7.796919e-06,0.10600989,0.07800283,0.5698242,0.9501953,0,0,16.863953,-16.758001,1.565,1.0550001,3.0484746,0,nan,nan,5,0,1,20,0
3348199092,1729672815800099,626026567,114282439,843831,881686,0.0018491745,6.7132387e-06,0.108006224,0.08000664,0.5698242,0.9501953,0,0,16.621618,-16.529001,1.498,0.90900004,3.0512109,0,nan,nan,5,0,1,20,0
3348814029,1729672816400099,626025673,114282582,843307,881163,0.0037212372,1.3289868e-05,0.10701271,0.08000664,0.5698242,0.9501953,0,0,16.770674,-16.691,1.19,1.118,3.0704172,0,nan,nan,5,0,1,20,0
3349200689,1729672816800099,626025076,114282675,842945,880801,0.0014438629,5.1368324e-06,0.10401193,0.07699376,0.5698242,0.9501953,0,0,16.790348,-16.728,1.12,0.91400003,3.0747387,0,nan,nan,5,0,1,20,0
3349811174,1729672817400099,626024178,114282781,842484,880340,0.0022087097,7.888441e-06,0.108006224,0.08100172,0.5698242,0.9501953,0,0,16.751825,-16.712,0.83800006,0.794,3.091491,0,nan,nan,5,0,1,20,0
3350195450,1729672817800099,626023586,114282852,842105,879960,0.0006251335,2.2898107e-06,0.10301693,0.07899902,0.5698242,0.9501953,0,0,16.562056,-16.494001,0.97700006,1.138,3.0824282,0,nan,nan,5,0,1,20,0
3350811631,1729672818400099,626022708,114282948,841382,879238,0.0026016235,9.750626e-06,0.10401193,0.08000664,0.5698242,0.9501953,0,0,16.387754,-16.317001,0.75600004,1.32,3.0952938,0,nan,nan,5,0,1,20,0
3351195309,1729672818800099,626022121,114282987,840868,878724,0.0014438629,5.2631794e-06,0.102012224,0.08100172,0.5698242,0.9501953,0,0,16.609724,-16.560001,0.31500003,1.245,3.1225731,0,nan,nan,5,0,1,20,0
3351812097,1729672819400099,626021221,114283018,840403,878258,0.0020256042,7.1794475e-06,0.1049975,0.084007084,0.5698242,0.9501953,0,0,16.798605,-16.797,0.008,0.23200001,3.1411164,0,nan,nan,5,0,1,20,0
3352196325,1729672819800099,626020620,114282991,840360,878216,0.0016002655,5.726081e-06,0.10001068,0.082008,0.5698242,0.9501953,0,0,16.717398,-16.707,-0.588,0.042000003,-3.1064124,0,nan,nan,5,0,1,20,0
3352815022,1729672820400099,626019719,114282937,840111,877967,0.003364563,1.1862655e-05,0.1049975,0.082008,0.5698242,0.9501953,0,0,16.865513,-16.836,-0.41900003,0.90500003,-3.1167107,0,nan,nan,5,0,1,20,0
3353199228,1729672820800099,626019122,114282907,839674,877529,0.0016813278,6.074508e-06,0.10600989,0.08000664,0.5698242,0.9501953,0,0,16.687159,-16.634,-0.307,1.2950001,-3.1231387,0,nan,nan,5,0,1,20,0
3353805922,1729672821400099,626018215,114282915,838815,876671,0.003025055,1.0472722e-05,0.108006224,0.082008,0.5698242,0.9501953,0,0,17.039345,-16.993,0.298,1.22,3.1240578,0,nan,nan,5,0,1,20,0
3354201186,1729672821800099,626017603,114282954,838251,876107,0.0016813278,5.7009115e-06,0.1049975,0.07699376,0.5698242,0.9501953,0,0,17.227552,-17.163,0.595,1.366,3.1069388,0,nan,nan,5,0,1,20,0
3354817101,1729672822400100,626016678,114283032,837307,875162,0.0009608269,3.2302062e-06,0.10001068,0.07699376,0.5698242,0.9501953,0,0,17.327131,-17.225,0.86600006,1.667,3.0913591,0,nan,nan,5,0,1,20,0
3355811493,1729672823400100,626015114,114283229,835498,873353,0.0021152496,6.7542724e-06,0.10301693,0.07501119,0.5698242,0.9501953,0,0,17.786364,-17.661001,1.123,1.784,3.0780916,0,nan,nan,5,0,1,20,0
3356197039,1729672823800100,626014471,114283330,834893,872748,0.0017642975,5.3367767e-06,0.102012224,0.07501119,0.5698242,0.9501953,0,0,18.218403,-18.140001,1.238,1.148,3.0734513,0,nan,nan,5,0,1,20,0
3356815039,1729672824400100,626013484,114283461,834415,872270,0.0017642975,5.112184e-06,0.10001068,0.07501119,0.5698242,0.9501953,0,0,18.597992,-18.548,1.0430001,0.87700003,3.0854194,0,nan,nan,5,0,1,20,0
3357200841,1729672824800100,626012817,114283554,834074,871929,0.0006761551,1.9185625e-06,0.10001068,0.07599639,0.5698242,0.9501953,0,0,18.794912,-18.731,1.256,0.906,3.0746384,0,nan,nan,5,0,1,20,0
3357809035,1729672825400100,626011801,114283706,833511,871366,0.002916336,8.09497e-06,0.1049975,0.08300207,0.5698242,0.9501953,0,0,19.021507,-18.931002,1.3720001,1.246,3.0692453,0,nan,nan,5,0,1,20,0
3358200176,1729672825800100,626011120,114283818,832943,870798,0.0015211105,4.178298e-06,0.102012224,0.07599639,0.5698242,0.9501953,0,0,19.151745,-19.025002,1.4490001,1.6550001,3.0655766,0,nan,nan,5,0,1,20,0
3358817114,1729672826400100,626010090,114283980,831855,869710,0.0032482147,8.883734e-06,0.10301693,0.07501119,0.5698242,0.9501953,0,0,19.256474,-19.070002,1.404,2.275,3.0681016,0,nan,nan,5,0,1,20,0
3359192089,1729672826800100,626009408,114284086,831011,868866,0.0009608269,2.674762e-06,0.10301693,0.07501119,0.5698242,0.9501953,0,0,19.089855,-18.898,1.4440001,2.2810001,3.0653307,0,nan,nan,5,0,1,20,0
3359815032,1729672827400100,626008397,114284257,829915,867770,0.0012254715,3.495644e-06,0.10001068,0.074012876,0.5698242,0.9501953,0,0,18.82142,-18.664001,1.4920001,1.917,3.0618224,0,nan,nan,5,0,1,20,0
3360199765,1729672827800100,626007733,114284368,829187,867042,0.0009608269,2.8149936e-06,0.102012224,0.074012876,0.5698242,0.9501953,0,0,18.574371,-18.413,1.5120001,1.9190001,3.0596607,0,nan,nan,5,0,1,20,0
3360816794,1729672828400100,626006734,114284540,828199,866054,0.0010242462,2.9181372e-06,0.10401193,0.07899902,0.5698242,0.9501953,0,0,18.790686,-18.67,1.557,1.4480001,3.0583894,0,nan,nan,5,0,1,20,0
3361202000,1729672828800100,626006062,114284646,827730,865585,0.0012254715,3.442267e-06,0.102012224,0.07501119,0.5698242,0.9501953,0,0,18.896736,-18.819,1.3610001,1.039,3.069398,0,nan,nan,5,0,1,20,0
3361611540,1729672829200100,626005390,114284754,827233,865088,0.0014438629,4.1184876e-06,0.10301693,0.07699376,0.5698242,0.9501953,0,0,18.751404,-18.675001,1.3510001,1.0170001,3.0693758,0,nan,nan,5,0,1,20,0
3362196397,1729672829800100,626004382,114284909,826606,864461,0.0011558533,3.304369e-06,0.10099753,0.07599639,0.5698242,0.9501953,0,0,18.729374,-18.658,1.294,0.99700004,3.0723498,0,nan,nan,5,0,1,20,0
3362814159,1729672830400100,626003384,114285052,825927,863782,0.0009608269,2.8074605e-06,0.10099753,0.07599639,0.5698242,0.9501953,0,0,18.529917,-18.460001,1.212,1.057,3.0760312,0,nan,nan,5,0,1,20,0
3363200101,1729672830800100,626002721,114285142,825436,863291,0.0018491745,5.396642e-06,0.102012224,0.07599639,0.5698242,0.9501953,0,0,18.548775,-18.479,1.0860001,1.1850001,3.0828907,0,nan,nan,5,0,1,20,0
3363816967,1729672831400100,626001723,114285275,824669,862523,0.0021152496,6.2468603e-06,0.10001068,0.07599639,0.5698242,0.9501953,0,0,18.451845,-18.367,1.1240001,1.3640001,3.0804722,0,nan,nan,5,0,1,20,0
3364200916,1729672831800100,626001065,114285357,824086,861940,0.0013694763,4.0809355e-06,0.10001068,0.07501119,0.5698242,0.9501953,0,0,18.389782,-18.286001,1.0960001,1.6140001,3.0817277,0,nan,nan,5,0,1,20,0
3364819132,1729672832400100,626000087,114285487,823205,861060,0.0023040771,7.046504e-06,0.102012224,0.07699376,0.5698242,0.9501953,0,0,18.141315,-18.045,1.166,1.4580001,3.0770662,0,nan,nan,5,0,1,20,0
3365205764,1729672832800100,625999444,114285567,822688,860542,0.0012254715,3.8814005e-06,0.10001068,0.074012876,0.5698242,0.9501953,0,0,17.80931,-17.741001,0.99300003,1.2010001,3.085679,0,nan,nan,5,0,1,20,0
3365817307,1729672833400100,625998490,114285706,822014,859868,0.0016813278,5.404942e-06,0.099014,0.07300091,0.5698242,0.9501953,0,0,17.675676,-17.588001,1.317,1.1650001,3.0668516,0,nan,nan,5,0,1,20,0
3366199631,1729672833800100,625997862,114285805,821577,859431,0.00084114075,2.7397703e-06,0.099014,0.07300091,0.5698242,0.9501953,0,0,17.55246,-17.473001,1.3060001,1.0380001,3.0669875,0,nan,nan,5,0,1,20,0
3366817129,1729672834400100,625996927,114285955,820935,858789,0.0016813278,5.5958503e-06,0.099014,0.07300091,0.5698242,0.9501953,0,0,17.371157,-17.291,1.217,1.139,3.071325,0,nan,nan,5,0,1,20,0
3367203137,1729672834800100,625996305,114286055,820542,858396,0.0038433075,1.2826772e-05,0.099014,0.07300091,0.5698242,0.9501953,0,0,17.325556,-17.263,1.273,0.73700005,3.0679843,0,nan,nan,5,0,1,20,0
3367819248,1729672835400100,625995363,114286193,819946,857800,0.0013694763,4.375253e-06,0.096989915,0.072001204,0.5698242,0.9501953,0,0,17.718084,-17.661001,1.046,0.9620001,3.0824351,0,nan,nan,5,0,1,20,0
3368199910,1729672835800100,625994721,114286276,819483,857337,0.0019359589,5.906144e-06,0.099014,0.072001204,0.5698242,0.9501953,0,0,18.145485,-18.075,1.0400001,1.213,3.084118,0,nan,nan,5,0,1,20,0
3368814166,1729672836400100,625993748,114286392,818470,856324,0.0020256042,6.1469013e-06,0.096989915,0.070987426,0.5698242,0.9501953,0,0,18.255342,-18.128,0.95300007,1.9300001,3.0890703,0,nan,nan,5,0,1,20,0
